1.938887023925781250e+02,1.083515930175781250e+02,5.288699951171875000e+02,1.322100067138671875e+02,3.023686599731445312e+01,5.434984741210937500e+02,2.236403503417968750e+02,4.912184143066406250e+01,1.458789978027343750e+02,8.471769714355468750e+01,1.317896118164062500e+02,3.152789611816406250e+02,3.609429931640625000e+01,1.496986236572265625e+02,5.882054138183593750e+01,4.519873962402343750e+02,3.884177856445312500e+02,3.237041931152343750e+02,1.001970901489257812e+02,3.331889953613281250e+02,4.672124862670898438e+01,1.781830139160156250e+02,3.182763099670410156e+01,1.238704071044921875e+02,5.585119628906250000e+02,2.664400024414062500e+02,4.860183715820312500e+02,2.322492980957031250e+02,5.202221679687500000e+01,9.722674560546875000e+01
1.945025939941406250e+02,1.070059738159179688e+02,5.461699829101562500e+02,1.336799926757812500e+02,3.033165359497070312e+01,5.409417724609375000e+02,2.230554656982421875e+02,4.907470321655273438e+01,1.502773284912109375e+02,8.743242645263671875e+01,1.319287719726562500e+02,3.176290283203125000e+02,3.505546951293945312e+01,1.507003326416015625e+02,5.830275726318359375e+01,4.481130065917968750e+02,3.897225341796875000e+02,3.168616333007812500e+02,1.004891967773437500e+02,3.307765502929687500e+02,4.670026016235351562e+01,1.755146331787109375e+02,3.181880950927734375e+01,1.264438705444335938e+02,5.454003906250000000e+02,2.674299926757812500e+02,4.893621520996093750e+02,2.341998748779296875e+02,5.200595474243164062e+01,1.001017379760742188e+02
1.936709289550781250e+02,1.062370529174804688e+02,5.490999755859375000e+02,1.316900024414062500e+02,2.997146606445312500e+01,5.359247436523437500e+02,2.223219146728515625e+02,4.965936279296875000e+01,1.490285186767578125e+02,8.757014465332031250e+01,1.307657470703125000e+02,3.159449768066406250e+02,3.508486557006835938e+01,1.499561767578125000e+02,5.815212631225585938e+01,4.466736755371093750e+02,3.924802856445312500e+02,3.209492492675781250e+02,9.919833374023437500e+01,3.311900939941406250e+02,4.647840118408203125e+01,1.749154052734375000e+02,3.142172813415527344e+01,1.263577957153320312e+02,5.425971069335937500e+02,2.610700073242187500e+02,4.877868347167968750e+02,2.362194671630859375e+02,5.176195907592773438e+01,9.952301025390625000e+01
1.906709594726562500e+02,1.044012222290039062e+02,5.302999877929687500e+02,1.282100067138671875e+02,2.956388092041015625e+01,5.329144287109375000e+02,2.185846405029296875e+02,4.958392715454101562e+01,1.466686706542968750e+02,8.488491058349609375e+01,1.276146545410156250e+02,3.125483398437500000e+02,3.370303726196289062e+01,1.482579803466796875e+02,5.833099746704101562e+01,4.480440063476562500e+02,3.855118103027343750e+02,3.125950622558593750e+02,9.959406280517578125e+01,3.224854736328125000e+02,4.424177551269531250e+01,1.763104553222656250e+02,3.119231033325195312e+01,1.236695175170898438e+02,5.504701538085937500e+02,2.541100006103515625e+02,4.878448486328125000e+02,2.340324401855468750e+02,5.179774856567382812e+01,9.828152465820312500e+01
1.892749481201171875e+02,1.033631668090820312e+02,5.237600097656250000e+02,1.289100036621093750e+02,2.977241134643554688e+01,5.380665283203125000e+02,2.136875457763671875e+02,5.012144851684570312e+01,1.466135864257812500e+02,8.408819580078125000e+01,1.276842193603515625e+02,3.138328552246093750e+02,3.417345046997070312e+01,1.491643371582031250e+02,5.802974319458007812e+01,4.427993774414062500e+02,3.884672851562500000e+02,3.114812011718750000e+02,9.962232971191406250e+01,3.216582946777343750e+02,4.448762130737304688e+01,1.751962890625000000e+02,3.088347816467285156e+01,1.135574493408203125e+02,5.451220092773437500e+02,2.593200073242187500e+02,4.879028930664062500e+02,2.352146148681640625e+02,5.181076049804687500e+01,9.998972320556640625e+01
1.801859436035156250e+02,1.034688949584960938e+02,5.268800048828125000e+02,1.395700073242187500e+02,2.966814613342285156e+01,5.326153564453125000e+02,2.127259674072265625e+02,4.963108062744140625e+01,1.462830047607421875e+02,8.488491058349609375e+01,1.273462677001953125e+02,3.105788269042968750e+02,3.456195068359375000e+01,1.488495025634765625e+02,5.715421676635742188e+01,4.431247253417968750e+02,3.868264160156250000e+02,3.090346069335937500e+02,9.893449401855468750e+01,3.227612304687500000e+02,4.465252304077148438e+01,1.728368988037109375e+02,3.090113067626953125e+01,1.162361373901367188e+02,5.453804321289062500e+02,2.538600006103515625e+02,4.858443908691406250e+02,2.354411926269531250e+02,5.151146316528320312e+01,1.002697448730468750e+02
1.770771026611328125e+02,1.042378311157226562e+02,5.297299804687500000e+02,1.422200012207031250e+02,3.021790695190429688e+01,5.387611694335937500e+02,2.141832122802734375e+02,4.998941802978515625e+01,1.468155822753906250e+02,8.540621948242187500e+01,1.307458801269531250e+02,3.131858215332031250e+02,3.465046691894531250e+01,1.495554809570312500e+02,5.760610198974609375e+01,4.476496887207031250e+02,3.922825927734375000e+02,3.148328247070312500e+02,9.996152496337890625e+01,3.250554809570312500e+02,4.538907241821289062e+01,1.749809417724609375e+02,3.148350143432617188e+01,1.141697235107421875e+02,5.485117187500000000e+02,2.514499969482421875e+02,4.935854187011718750e+02,2.379237670898437500e+02,5.221090698242187500e+01,1.000643997192382812e+02
1.780176391601562500e+02,1.014793014526367188e+02,5.205999755859375000e+02,1.399400024414062500e+02,2.963971138000488281e+01,5.365517578125000000e+02,2.097421264648437500e+02,5.003657913208007812e+01,1.465952148437500000e+02,8.668489074707031250e+01,1.306166381835937500e+02,3.118918762207031250e+02,3.444392395019531250e+01,1.487159271240234375e+02,5.735190963745117188e+01,5.142135009765625000e+02,3.886451110839843750e+02,3.109342041015625000e+02,1.002630538940429688e+02,3.210576477050781250e+02,4.463653182983398438e+01,1.726870727539062500e+02,3.144820594787597656e+01,1.125625076293945312e+02,5.524780883789062500e+02,2.496999969482421875e+02,4.888692626953125000e+02,2.357367401123046875e+02,5.226295852661132812e+01,1.005591201782226562e+02
1.764235992431640625e+02,1.012101745605468750e+02,5.137800292968750000e+02,1.378500061035156250e+02,2.925108718872070312e+01,5.400059204101562500e+02,2.040717926025390625e+02,4.997056961059570312e+01,1.467880249023437500e+02,8.605539703369140625e+01,1.288870239257812500e+02,3.122723999023437500e+02,3.371609497070312500e+01,1.467219543457031250e+02,5.748371124267578125e+01,5.187778930664062500e+02,3.891196289062500000e+02,3.035447387695312500e+02,9.997095489501953125e+01,3.172962036132812500e+02,4.252783203125000000e+01,1.722563934326171875e+02,3.162468338012695312e+01,1.115197296142578125e+02,5.443268432617187500e+02,2.421900024414062500e+02,4.852452087402343750e+02,2.361997528076171875e+02,5.234754562377929688e+01,1.022673034667968750e+02
1.762057952880859375e+02,1.006719055175781250e+02,5.158300170898437500e+02,1.385599975585937500e+02,2.932691955566406250e+01,5.417328491210937500e+02,2.064410400390625000e+02,5.032891464233398438e+01,1.476787261962890625e+02,9.025537872314453125e+01,1.289168395996093750e+02,3.134046325683593750e+02,3.410951614379882812e+01,1.465025787353515625e+02,5.735190963745117188e+01,5.139572143554687500e+02,3.925494995117187500e+02,3.040718383789062500e+02,9.947156524658203125e+01,3.179854431152343750e+02,4.236193466186523438e+01,1.720410308837890625e+02,3.151879501342773438e+01,1.106013259887695312e+02,5.440285034179687500e+02,2.453399963378906250e+02,4.865692138671875000e+02,2.370387115478515625e+02,5.232141876220703125e+01,1.027900390625000000e+02
1.762652435302734375e+02,1.012197875976562500e+02,5.084500122070312500e+02,1.384100036621093750e+02,2.965866851806640625e+01,5.431511840820312500e+02,2.068871459960937500e+02,5.072498321533203125e+01,1.507272338867187500e+02,8.756030273437500000e+01,1.287875976562500000e+02,3.150315551757812500e+02,3.431606292724609375e+01,1.473516693115234375e+02,5.758726882934570312e+01,5.207989501953125000e+02,3.904144897460937500e+02,2.999942626953125000e+02,1.012335510253906250e+02,3.160948791503906250e+02,4.082987594604492188e+01,1.723125305175781250e+02,3.180116081237792969e+01,1.096446533203125000e+02,5.405493774414062500e+02,2.426499938964843750e+02,4.909470825195312500e+02,2.369202575683593750e+02,5.262831497192382812e+01,1.043862075805664062e+02
1.779209747314453125e+02,1.019791030883789062e+02,5.222500000000000000e+02,1.405700073242187500e+02,2.931744003295898438e+01,5.417136230468750000e+02,2.102179718017578125e+02,5.080986022949218750e+01,1.506170501708984375e+02,8.735374450683593750e+01,1.305470733642578125e+02,3.139279785156250000e+02,3.509306716918945312e+01,1.476569519042968750e+02,5.731425476074218750e+01,5.315181884765625000e+02,3.939727783203125000e+02,3.045194091796875000e+02,1.026186447143554688e+02,3.190785217285156250e+02,4.372608566284179688e+01,1.719193115234375000e+02,3.182763099670410156e+01,1.090802001953125000e+02,5.371297607421875000e+02,2.397599945068359375e+02,4.937690124511718750e+02,2.397430725097656250e+02,5.223653793334960938e+01,1.044702224731445312e+02
1.759281616210937500e+02,1.008641586303710938e+02,5.187000122070312500e+02,1.376699981689453125e+02,2.837905502319335938e+01,5.388576660156250000e+02,2.069664611816406250e+02,5.031004333496093750e+01,1.462187347412109375e+02,8.563244628906250000e+01,1.290063018798828125e+02,3.160115966796875000e+02,3.419803619384765625e+01,1.438980407714843750e+02,5.692826843261718750e+01,5.400344238281250000e+02,3.898906250000000000e+02,3.003025512695312500e+02,1.023830718994140625e+02,3.169317932128906250e+02,4.391297531127929688e+01,1.697939758300781250e+02,3.122760772705078125e+01,1.068415756225585938e+02,5.312548217773437500e+02,2.329600067138671875e+02,4.896713562011718750e+02,2.367129974365234375e+02,5.196883010864257812e+01,1.017881164550781250e+02
1.750557403564453125e+02,1.004700622558593750e+02,5.144899902343750000e+02,1.350700073242187500e+02,2.776294326782226562e+01,5.393787231445312500e+02,2.051920166015625000e+02,4.994227218627929688e+01,1.456586303710937500e+02,8.493408203125000000e+01,1.279327545166015625e+02,3.168583679199218750e+02,3.297843170166015625e+01,1.432874298095703125e+02,5.693768310546875000e+01,5.396588745117187500e+02,3.898115234375000000e+02,2.926843261718750000e+02,1.024490356445312500e+02,3.161622009277343750e+02,4.345925521850585938e+01,1.696629028320312500e+02,3.130702018737792969e+01,1.053778686523437500e+02,5.257279052734375000e+02,2.256000061035156250e+02,4.866465148925781250e+02,2.361800079345703125e+02,5.199494171142578125e+01,1.000753250122070312e+02
1.725077819824218750e+02,1.008545379638671875e+02,5.116700134277343750e+02,1.339799957275390625e+02,2.775346374511718750e+01,5.278587646484375000e+02,2.020693664550781250e+02,5.161141967773437500e+01,1.480967559814453125e+02,8.451113891601562500e+01,1.291454620361328125e+02,3.113875427246093750e+02,3.204406356811523438e+01,1.417991638183593750e+02,5.706007003784179688e+01,5.311822509765625000e+02,3.880817565917968750e+02,2.835345153808593750e+02,1.026280517578125000e+02,3.126886901855468750e+02,4.331734085083007812e+01,1.670787658691406250e+02,3.221587753295898438e+01,1.053109130859375000e+02,5.327758178710937500e+02,2.192200012207031250e+02,4.773689880371093750e+02,2.342849578857421875e+02,5.082941436767578125e+01,1.020139770507812500e+02
1.729935760498046875e+02,9.968192291259765625e+01,5.081300048828125000e+02,1.332200012207031250e+02,2.759232521057128906e+01,5.257651977539062500e+02,2.030507507324218750e+02,5.190375518798828125e+01,1.491628723144531250e+02,8.455048370361328125e+01,1.267001342773437500e+02,3.114732360839843750e+02,3.221126174926757812e+01,1.421235046386718750e+02,5.738015747070312500e+01,5.398466796875000000e+02,3.876369018554687500e+02,2.817045288085937500e+02,1.028918762207031250e+02,3.122940673828125000e+02,4.327236938476562500e+01,1.668259582519531250e+02,3.234823608398437500e+01,1.053300399780273438e+02,5.292171020507812500e+02,2.154900054931640625e+02,4.816984863281250000e+02,2.350745697021484375e+02,5.156072998046875000e+01,1.035573501586914062e+02
1.743319854736328125e+02,9.983570861816406250e+01,5.204699707031250000e+02,1.346799926757812500e+02,2.763024139404296875e+01,5.240961303710937500e+02,2.072142639160156250e+02,5.228095626831054688e+01,1.486622924804687500e+02,8.447180175781250000e+01,1.276047134399414062e+02,3.083239135742187500e+02,3.259485244750976562e+01,1.426100769042968750e+02,5.689061355590820312e+01,5.434229736328125000e+02,3.886550903320312500e+02,2.883182373046875000e+02,1.033064727783203125e+02,3.176225891113281250e+02,4.693811035156250000e+01,1.657679901123046875e+02,3.265707015991210938e+01,1.058849029541015625e+02,5.290978393554687500e+02,2.312799987792968750e+02,4.809639892578125000e+02,2.363478088378906250e+02,5.142361068725585938e+01,1.023057098388671875e+02
1.757100524902343750e+02,1.010659942626953125e+02,5.194799804687500000e+02,1.342500000000000000e+02,2.695725440979003906e+01,5.194264526367187500e+02,2.049639739990234375e+02,5.229981613159179688e+01,1.474385528564453125e+02,8.438327026367187500e+01,1.283104705810546875e+02,3.087236022949218750e+02,3.234896087646484375e+01,1.396525573730468750e+02,5.654228591918945312e+01,5.469895629882812500e+02,3.932414245605468750e+02,2.860308227539062500e+02,1.010356903076171875e+02,3.181949768066406250e+02,4.563991165161132812e+01,1.645039825439453125e+02,3.250706863403320312e+01,1.047273406982421875e+02,5.239188232421875000e+02,2.331900024414062500e+02,4.758034057617187500e+02,2.374433898925781250e+02,5.126036834716796875e+01,1.017316436767578125e+02
1.795667266845703125e+02,1.010467758178710938e+02,5.307100219726562500e+02,1.355200042724609375e+02,2.696673583984375000e+01,5.218286743164062500e+02,2.073134155273437500e+02,5.279018402099609375e+01,1.476332550048828125e+02,8.442262268066406250e+01,1.315808715820312500e+02,3.102554016113281250e+02,3.342103195190429688e+01,1.405970306396484375e+02,5.673998260498046875e+01,5.466931762695312500e+02,3.964241943359375000e+02,2.926345825195312500e+02,1.048705673217773438e+02,3.226748657226562500e+02,4.708702850341796875e+01,1.667697753906250000e+02,3.234823608398437500e+01,1.063536834716796875e+02,5.420006103515625000e+02,2.368600006103515625e+02,4.730008239746093750e+02,2.391509094238281250e+02,5.161623764038085938e+01,1.008376159667968750e+02
1.748673706054687500e+02,9.972037506103515625e+01,5.124299926757812500e+02,1.318399963378906250e+02,2.712787246704101562e+01,5.139700317382812500e+02,2.037248382568359375e+02,5.209236145019531250e+01,1.464188232421875000e+02,8.111771392822265625e+01,1.290063018798828125e+02,3.069252929687500000e+02,3.205389785766601562e+01,1.404634857177734375e+02,5.658935546875000000e+01,5.413977661132812500e+02,3.930733337402343750e+02,2.851854858398437500e+02,1.031274337768554688e+02,3.157378540039062500e+02,4.713399124145507812e+01,1.658896789550781250e+02,3.190704536437988281e+01,1.038089294433593750e+02,5.348135986328125000e+02,2.300399932861328125e+02,4.717058715820312500e+02,2.363576812744140625e+02,5.122118759155273438e+01,1.000847473144531250e+02
1.770782623291015625e+02,1.001625061035156250e+02,5.250599975585937500e+02,1.332599945068359375e+02,2.701412582397460938e+01,5.161932373046875000e+02,2.076504364013671875e+02,5.252614212036132812e+01,1.475127105712890625e+02,8.199311065673828125e+01,1.291057128906250000e+02,3.071822204589843750e+02,3.270303726196289062e+01,1.402917633056640625e+02,5.685295486450195312e+01,5.469796752929687500e+02,3.982330932617187500e+02,2.839422607421875000e+02,1.038435363769531250e+02,3.187080383300781250e+02,4.598970413208007812e+01,1.679869537353515625e+02,3.210117340087890625e+01,1.055405044555664062e+02,5.383724365234375000e+02,2.385899963378906250e+02,4.726915283203125000e+02,2.394173736572265625e+02,5.152481460571289062e+01,1.018728179931640625e+02
1.786446990966796875e+02,9.879766845703125000e+01,5.299199829101562500e+02,1.331399993896484375e+02,2.726057434082031250e+01,5.183006591796875000e+02,2.098809204101562500e+02,5.299765396118164062e+01,1.485232238769531250e+02,8.277999877929687500e+01,1.302289733886718750e+02,3.100841369628906250e+02,3.306695175170898438e+01,1.407783050537109375e+02,5.701300048828125000e+01,5.472464599609375000e+02,4.027304992675781250e+02,2.886763000488281250e+02,1.026374740600585938e+02,3.194185180664062500e+02,4.680619430541992188e+01,1.687640533447265625e+02,3.195116424560546875e+01,1.068415756225585938e+02,5.419509887695312500e+02,2.388200073242187500e+02,4.747789611816406250e+02,2.406610107421875000e+02,5.181864929199218750e+01,1.027292022705078125e+02
